timestamp,open,high,low,close,volume,ema20,ema50,ema200,vwap,rsi,macd,macd_signal,macd_hist,roc,atr,bb_width,rolling_std,dist_ema20,dist_vwap,higher_high,lower_low,rolling_volume_avg
2025-10-23 11:00:00+05:30,1383.7,1385.0,1383.6,1384.1,102521.0,1385.0055877293653,1388.5991988889,1400.8830501701484,1382.6694437522965,43.17411515028303,-1.1764377706626874,-1.1873155854802022,0.01087781481751482,-0.14428973378544097,2.1462535277874553,0.0055609621720603955,1.9265188812805079,-0.9055877293653793,1.4305562477034073,True,False,167453.95
2025-10-23 11:05:00+05:30,1384.1,1384.2,1383.1,1383.8,60405.0,1384.890769850378,1388.410995010904,1400.7130695714404,1382.669758310683,42.07344072578492,-1.1360286999076834,-1.1770582083656986,0.04102950845801523,-0.20193278523005231,2.071521132945504,0.005274645254618181,1.8269920634551975,-1.0907698503781376,1.1302416893170175,False,True,155652.45
2025-10-23 11:10:00+05:30,1383.8,1384.5,1383.5,1384.4,58422.0,1384.8440298646278,1388.2537010889077,1400.550750471227,1382.6701902471768,45.08861557637495,-1.0435597276648423,-1.1503585122255273,0.10679878456068503,-0.20184544405997817,1.9949839091636825,0.004629513169944618,1.6032467058834987,-0.44402986462773697,1.7298097528232574,True,False,142175.0
2025-10-23 11:15:00+05:30,1384.4,1385.4,1384.2,1385.2,87198.0,1384.8779317822823,1388.133948105029,1400.3980066854438,1382.6711866977614,48.90732677692818,-0.8954024448230484,-1.0993672987450316,0.20396485392198316,-0.06493038020344288,1.9381993442234229,0.0040962570120000015,1.4184057952240026,0.3220682177177423,2.528813302238632,True,False,137692.75
2025-10-23 11:20:00+05:30,1385.2,1386.8,1384.8,1386.3,130190.0,1385.0133668506364,1388.0620285714986,1400.2577280119567,1382.6733516490592,53.677496445721616,-0.6813714973563947,-1.0157681384673043,0.3343966411109096,0.09386281588448231,1.9426136767788926,0.0039377866868976425,1.3634881737384745,1.2866331493635244,3.626648350940741,True,False,137709.55
2025-10-23 11:25:00+05:30,1386.3,1386.8,1386.0,1386.0,83866.0,1385.1073319124805,1387.9811647059496,1400.1158600715394,1382.6748716690472,52.24487275291024,-0.5298501396846405,-0.9185845387107716,0.38873439902613116,0.15174506828528056,1.8609984141518257,0.0036764941406186094,1.2729493312477569,0.8926680875194961,3.3251283309527935,False,False,136159.85
2025-10-23 11:30:00+05:30,1386.2,1386.5,1383.3,1383.6,208847.0,1384.9637764922443,1387.8093543253242,1399.9515231554046,1382.6767571727491,42.47757800059345,-0.5965516384926559,-0.8541779586671485,0.2576263201744926,0.014457134595913246,1.9566413845695556,0.0036230185116122395,1.2543025950395814,-1.3637764922443694,0.9232428272507605,False,True,139461.75
2025-10-23 11:35:00+05:30,1383.6,1383.8,1381.3,1381.8,194057.0,1384.6624644453639,1387.57369337139,1399.7709109847042,1382.6763891478224,36.904937365803995,-0.7856020818494471,-0.8404627833036082,0.05486070145416111,-0.19501625135428524,1.9954527142431588,0.0039810547141821044,1.3780420893141778,-2.862464445363912,-0.876389147822465,False,True,136651.4
2025-10-23 11:40:00+05:30,1381.7,1382.6,1380.3,1382.0,319836.0,1384.4088964029484,1387.3551171607473,1399.5940859997818,1382.6747125741044,37.880093724760954,-0.9088113798429731,-0.8541325026114812,-0.054678877231491896,-0.15172314139151322,2.017206091797216,0.004169556541090734,1.4430783069257829,-2.4088964029483577,-0.6747125741044329,False,True,139106.95
2025-10-23 11:45:00+05:30,1382.0,1383.6,1381.4,1383.2,287120.0,1384.2937634121913,1387.1921713897377,1399.4309607659532,1382.6747970390354,43.52044416278805,-0.8992595605516271,-0.8631579141995105,-0.036101646352116656,-0.0072290898575855245,2.0302627995259734,0.003964137309475507,1.3718144918021826,-1.0937634121912652,0.5252029609646343,True,False,147768.75
2025-10-23 11:50:00+05:30,1382.9,1383.3,1380.5,1380.6,304516.0,1383.941976420554,1386.93365486465,1399.2435880220135,1382.6729536275184,35.912060486335264,-1.088935376656309,-0.9083134066908702,-0.18062196996543878,-0.16631715959217752,2.0852440281312576,0.004074813049669868,1.4097783513431799,-3.341976420554147,-2.072953627518473,False,True,158739.55
2025-10-23 11:55:00+05:30,1380.8,1381.3,1379.4,1381.0,251371.0,1383.6617881900252,1386.7009625170167,1399.0620597829884,1382.6703040024715,37.716100669932516,-1.1932234334144596,-0.9652954120355882,-0.22792802137887136,-0.19512900195128857,2.072012311836158,0.00418775264360328,1.4485855169488466,-2.661788190025163,-1.6703040024715392,False,True,167412.0
2025-10-23 12:00:00+05:30,1381.1,1381.6,1380.0,1381.0,252355.0,1383.4082845528799,1386.4773953594868,1398.882337795098,1382.668029089844,37.716100669932516,-1.261332612545175,-1.0245028521375057,-0.23682976040766923,-0.22397225633985496,2.0382971467049975,0.004398644597323225,1.5213152204301539,-2.408284552879877,-1.6680290898439125,True,False,169743.4
2025-10-23 12:05:00+05:30,1381.0,1381.2,1379.1,1379.9,242005.0,1383.0741622145104,1386.2194582865657,1398.6934588120623,1382.664886383489,34.60896267862536,-1.3880696319490653,-1.0972162080998178,-0.2908534238492475,-0.28183263477380427,2.042704493368936,0.004916334527520971,1.7001176429620632,-3.174162214510261,-2.764886383488829,False,True,176944.05
2025-10-23 12:10:00+05:30,1379.9,1380.8,1379.1,1379.9,146887.0,1382.7718610512236,1385.971636392975,1398.5064592218926,1382.6628848942212,34.60896267862536,-1.471546560177785,-1.1720822785154112,-0.2994642816623738,-0.32505056342098104,2.018225600985444,0.00534556742257309,1.8483168018252472,-2.8718610512235045,-2.762884894221088,False,False,179074.7
2025-10-23 12:15:00+05:30,1379.9,1380.3,1379.0,1379.0,126262.0,1382.4126361892022,1385.698238887368,1398.3123651002818,1382.6608520612288,32.09965824175393,-1.591973822349246,-1.2560605872821782,-0.3359132350670677,-0.4475887958417579,1.9669237723436233,0.005831432695905214,2.015911704392695,-3.4126361892022032,-3.660852061228752,False,True,180303.3
2025-10-23 12:20:00+05:30,1379.4,1380.0,1378.1,1379.1,246338.0,1382.0971470283257,1385.4394844211968,1398.1211972883389,1382.656443613568,32.6836777132,-1.6602063061318404,-1.3368897310521106,-0.3233165750797298,-0.5193681021423924,1.9621435028905139,0.006202848786543931,2.1439216403370853,-2.9971470283257986,-3.5564436135680353,False,True,168266.9
2025-10-23 12:25:00+05:30,1379.4,1379.4,1378.2,1378.9,145885.0,1381.7926568351518,1385.183034051738,1397.9299415939277,1382.6536685948324,32.08920892621242,-1.710699490791967,-1.411651683000082,-0.299047807791885,-0.5122655122655084,1.9077046812554805,0.006586934452250083,2.276312808008603,-2.8926568351516835,-3.753668594832334,False,False,171688.5
2025-10-23 12:30:00+05:30,1378.9,1380.1,1378.5,1380.1,220729.0,1381.6314514222802,1384.9836993830424,1397.7525292397593,1382.6502820404646,39.23113272608952,-1.6350380315850543,-1.4563289527170766,-0.1787090788679777,-0.25296328418618064,1.885725775451511,0.006719767069566593,2.321981912053357,-1.53145142228027,-2.550282040464708,True,False,178324.0
2025-10-23 12:35:00+05:30,1380.1,1380.6,1379.1,1379.5,153009.0,1381.4284560487297,1384.7686523484133,1397.5709120333936,1382.648065491217,37.1286141128702,-1.604989446376294,-1.48606105144892,-0.11892839492737384,-0.16644955854682175,1.8581739343478318,0.0068440000788950305,2.364550697257592,-1.9284560487296858,-3.1480654912170394,True,False,181090.95
2025-10-23 12:40:00+05:30,1379.6,1379.6,1378.1,1378.7,920812.0,1381.1686030917078,1384.5306659818089,1397.3831417644046,1382.6305483378133,34.47557337186696,-1.6269742933338875,-1.5142436998259137,-0.11273059350797388,-0.23878437047756274,1.8325900818944154,0.006987655311617974,2.4137108360156345,-2.4686030917077915,-3.9305483378132067,False,True,222005.5
2025-10-23 12:45:00+05:30,1378.7,1380.4,1377.3,1378.5,847746.0,1380.914450416307,1384.2941692766399,1397.19524980655,1382.614283343862,33.824850960872055,-1.641612286894997,-1.5397174172397303,-0.10189486965526662,-0.3397917871602152,1.9231193617591098,0.007120482043145774,2.4591207778182143,-2.4144504163070906,-4.114283343862098,True,True,261372.55
2025-10-23 12:50:00+05:30,1378.5,1379.3,1376.3,1376.4,351695.0,1380.4845027576112,1383.9845940108894,1396.9883318980271,1382.6051556566404,27.8753721402299,-1.801894335561201,-1.5921528009040244,-0.2097415346571765,-0.3042155584528361,2.000039407347745,0.00750563096496965,2.5913847649266812,-4.084502757611062,-6.205155656640272,False,True,276036.2
2025-10-23 12:55:00+05:30,1376.5,1377.4,1374.3,1374.5,182387.0,1379.9145501140292,1383.6126491477173,1396.7645674015293,1382.59870311758,23.797021004790807,-2.058503982401362,-1.685423037203492,-0.37308094519787005,-0.4706734250543132,2.07860802110863,0.008038672277993307,2.7743467699424538,-5.414550114029225,-8.098703117580044,False,True,280795.65
2025-10-23 13:00:00+05:30,1374.5,1375.0,1373.7,1373.9,261819.0,1379.341735817455,1383.2317609458462,1396.5370592681809,1382.587919888574,22.669095380090425,-2.2839559395281412,-1.805129617668422,-0.4788263218597193,-0.5141202027516223,2.02299316245801,0.00810037751559982,2.794387231556441,-5.441735817454855,-8.687919888574015,False,True,287377.1
2025-10-23 13:05:00+05:30,1373.7,1374.0,1372.0,1372.2,254194.0,1378.661570501507,1382.7991428695386,1396.2948994744677,1382.5756512006078,19.804841012248332,-2.5701766359718476,-1.9581390213291072,-0.6120376146427404,-0.5580114501050781,2.0213507937110093,0.008410183770488456,2.8998103386050427,-6.4615705015069125,-10.375651200607763,False,True,295893.5
2025-10-23 13:10:00+05:30,1372.2,1375.0,1371.3,1374.0,481839.0,1378.2176114061253,1382.4540784432822,1396.0730596787018,1382.5541269027765,29.903871704685457,-2.6215441145420755,-2.090820039971701,-0.5307240745703745,-0.4275672150155896,2.1412543084459403,0.008484842065166838,2.9245341509165725,-4.217611406125343,-8.554126902776488,True,True,309543.1
2025-10-23 13:15:00+05:30,1374.0,1375.0,1373.2,1374.1,201847.0,1377.8254579388754,1382.126467523938,1395.8544222689636,1382.545797120104,30.428048633968558,-2.6239369354784685,-2.1974434190730547,-0.4264935164054138,-0.35532994923858086,2.1168790006997984,0.0087013208789003,2.998312025102553,-3.725457938875479,-8.44579712010409,False,False,309932.6
2025-10-23 13:20:00+05:30,1374.2,1375.2,1372.3,1373.1,227469.0,1377.3754143256492,1381.772488405352,1395.6280101070834,1382.535801116518,28.16024723727891,-2.675681317289218,-2.2930909987162873,-0.3825903185729307,-0.4350663476180072,2.1728162149355335,0.008939009726844136,3.079220680605964,-4.275414325649308,-9.435801116518178,True,True,305314.25
2025-10-23 13:25:00+05:30,1373.3,1373.9,1372.7,1373.0,113272.0,1376.9587081993968,1381.428469252201,1395.4028557776596,1382.5306477027545,27.936024216810992,-2.6937069005621197,-2.373214179085454,-0.32049272147666574,-0.42787729349481607,2.1033293424401416,0.008710852211688077,2.9995166277031746,-3.958708199396824,-9.53064770275455,False,False,296621.85
2025-10-23 13:30:00+05:30,1373.0,1373.6,1371.2,1371.3,118613.0,1376.4197836089782,1381.0312743795657,1395.1630263669367,1382.5245834068746,24.38181226573225,-2.8127445296156566,-2.4611202491914947,-0.35162428042416183,-0.6376349539888415,2.1245201036944077,0.009233118533179709,3.178281768481939,-5.119783608978196,-11.224583406874672,False,True,287326.7
2025-10-23 13:35:00+05:30,1371.3,1372.3,1370.2,1371.1,215915.0,1375.9131375509803,1380.6418126391907,1394.9235932687584,1382.5126869270682,23.995030678266062,-2.8899079765421902,-2.546877794661634,-0.3430301818805561,-0.6089162740123277,2.122768667716229,0.009507424952277979,3.271528694641279,-4.8131375509804,-11.412686927068307,False,True,285553.9
2025-10-23 13:40:00+05:30,1371.1,1373.3,1370.7,1371.6,125141.0,1375.502362546125,1380.2872317513793,1394.6915177138455,1382.5062090009508,27.108202979425187,-2.8775442044586725,-2.6130110766210417,-0.26453312783763083,-0.5149778777108982,2.1568566200222064,0.00945832280308461,3.2535211694190544,-3.902362546125005,-10.906209000950867,True,False,279193.2
2025-10-23 13:45:00+05:30,1371.6,1371.7,1370.0,1370.0,127209.0,1374.9783280179226,1379.8838108983841,1394.4458309704244,1382.4988284963645,23.755060739168428,-2.9627002895276746,-2.6829489192023686,-0.27975137032530606,-0.6166122597025758,2.124224004306338,0.009784735433370193,3.3645913570379227,-4.9783280179226495,-12.498828496364467,False,True,273453.4
2025-10-23 13:50:00+05:30,1370.0,1371.3,1368.5,1368.8,210715.0,1374.3899158257395,1379.449151647467,1394.1906485727088,1382.4855661419185,21.597329954420204,-3.0913815494589016,-2.7646354452536754,-0.3267461042052262,-0.5521650682941082,2.1724937182844535,0.010173443495551241,3.4968414318996657,-5.589915825739581,-13.68556614191857,False,True,276644.8
2025-10-23 13:55:00+05:30,1368.8,1369.4,1367.5,1367.6,162589.0,1373.743257175669,1378.984479033841,1393.9260650048213,1382.4742735345362,19.67293199934919,-3.252697276761637,-2.862247811555268,-0.39044946520636925,-0.5020007275372884,2.1530298812641417,0.010779026263666867,3.7034578436706873,-6.143257175669078,-14.874273534536314,False,True,278461.15
2025-10-23 14:00:00+05:30,1367.7,1367.9,1365.2,1366.9,205913.0,1373.091518397034,1378.5105778952588,1393.6571489351218,1382.458500699327,18.63010650845567,-3.39785692320379,-2.9693696338849724,-0.4284872893188174,-0.5094985078972214,2.1920991754595636,0.01126009793046299,3.867027282014096,-6.19151839703386,-15.558500699326942,False,True,276439.9
2025-10-23 14:05:00+05:30,1366.9,1368.4,1366.2,1367.9,148801.0,1372.597088073507,1378.0944768013271,1393.4008588959664,1382.4477226354322,24.76554975174848,-3.393091894938152,-3.0541140860956086,-0.33897780884254347,-0.31336539862993895,2.192663520069598,0.011279099496326921,3.872002066094103,-4.697088073506848,-14.547722635432137,True,False,276585.7
2025-10-23 14:10:00+05:30,1368.0,1368.2,1365.1,1366.0,237576.0,1371.9687939712683,1377.6201835934319,1393.1282135338176,1382.4293208289237,21.455337575716314,-3.502257848349018,-3.1437428385462907,-0.3585150098027272,-0.5822416302765698,2.257473268636065,0.01115546634813352,3.827593891706855,-5.968793971268269,-16.429320828923665,False,True,277428.05
2025-10-23 14:15:00+05:30,1366.0,1366.5,1363.8,1363.8,411268.0,1371.1908135930523,1377.0782156093758,1392.8363905135807,1382.3941241649595,18.39021148032191,-3.7233735343734224,-3.2596689777117174,-0.46370455666170507,-0.7495815442835285,2.2890823208763496,0.011405887898145124,3.911278563312184,-7.390813593052371,-18.594124164959567,False,True,290341.0
2025-10-23 14:20:00+05:30,1363.9,1363.9,1361.3,1361.7,176829.0,1370.2869265841903,1376.4751483305768,1392.5265756825997,1382.3769870971819,16.035315161365858,-4.021702080012119,-3.412075598171798,-0.609626481840321,-0.8302381472580223,2.3112907265280485,0.012057432198236798,4.132142301496722,-8.586926584190223,-20.676987097181836,False,True,253141.85
2025-10-23 14:25:00+05:30,1361.7,1362.9,1360.5,1362.0,353197.0,1369.497695480934,1375.907495454868,1392.2228286608824,1382.3419947108036,17.65748322739917,-4.185672284372913,-3.5667949354120214,-0.6188773489608916,-0.8011653313911182,2.317627103204623,0.012156158544764867,4.163469106383768,-7.497695480933999,-20.341994710803647,False,True,228414.4
2025-10-23 14:30:00+05:30,1362.0,1364.3,1361.2,1362.2,308432.0,1368.8026768637021,1375.3699466135006,1391.9240940473414,1382.3126713708084,18.783991157022456,-4.25048458369406,-3.7035328650684294,-0.546951718625631,-0.6636038795303612,2.3735108815471433,0.01233067304259554,4.221051409282567,-6.602676863702072,-20.112671370808357,True,False,226251.25
2025-10-23 14:35:00+05:30,1362.2,1364.4,1362.0,1363.7,326278.0,1368.3167076385876,1374.9123016482654,1391.6432572906515,1382.2829988097712,26.865263851644286,-4.133166760271024,-3.7894596441089483,-0.3437071161620757,-0.5397126394865337,2.3754029614366394,0.012303718511401726,4.21016329847216,-4.616707638587513,-18.582998809771198,True,False,233445.8
2025-10-23 14:40:00+05:30,1363.5,1365.6,1362.4,1364.6,576629.0,1367.9627354825316,1374.507897662059,1391.3741701534311,1382.2330855283603,31.283367696496242,-3.922354599352502,-3.816038635157659,-0.10631596419484302,-0.5103528725575956,2.434302749905438,0.012067427829517403,4.1279050376429804,-3.3627354825316615,-17.633085528360425,True,False,249186.3
2025-10-23 14:45:00+05:30,1364.7,1367.2,1364.0,1365.7,233713.0,1367.7472368651477,1374.1624899106057,1391.118705773795,1382.214535350883,36.3448813386411,-3.6247398909479216,-3.777778886315712,0.15303899536779042,-0.3138686131386792,2.4889954106264813,0.011877090937732737,4.061831483431554,-2.0472368651476245,-16.514535350882852,True,False,248162.25
2025-10-23 14:50:00+05:30,1365.7,1366.0,1363.8,1365.1,272946.0,1367.495119068467,1373.8070981494054,1390.8598131790309,1382.1920546761714,34.83754777255217,-3.398121644865114,-3.7018474380255926,0.30372579316047865,-0.2703097603740545,2.468352881296022,0.011283506401187818,3.857576959672036,-2.395119068467011,-17.09205467617153,False,True,237717.6
2025-10-23 14:55:00+05:30,1365.1,1365.5,1363.5,1365.1,273883.0,1367.2670124905176,1373.465643320017,1390.6034966299858,1382.1692073466063,34.83754777255217,-3.1818467039756797,-3.59784729121561,0.4160005872399304,-0.18280198888563914,2.434899104060592,0.010467266643658801,3.577345384470083,-2.1670124905176635,-17.06920734660639,False,True,241319.4
2025-10-23 15:00:00+05:30,1365.1,1365.2,1362.0,1362.0,568786.0,1366.7653922533254,1373.0160102486439,1390.3188847232198,1382.1175308429063,27.90327265816275,-3.223433611210794,-3.522964555214647,0.29953094400385316,-0.35847538225182163,2.4895491680562674,0.010116970370535194,3.4562226490470125,-4.7653922533254445,-20.117530842906262,False,True,258385.25
2025-10-23 15:05:00+05:30,1362.0,1364.5,1362.0,1363.8,604935.0,1366.482973943485,1372.6545980820304,1390.0550152234862,1382.0639279141885,35.88355766382847,-3.0756919161817677,-3.4335100274080714,0.3578181112263037,-0.2997295123912669,2.4902956560522482,0.0092552478625605,3.160771266602868,-2.682973943484967,-18.26392791418857,False,False,282968.4
